code,unit,title,major
HMST2190,2,From Playground to Podium: Critical Analysis of Sporting Issues,Sports Studies
NEUR2530,2,Motor Control & Learning,Sports Studies
BIOL2630,2,Biomechanics,Sports Studies
PSYC2000,2,Psychology of Sport and Exercise,Sports Studies
SOSC2190,2,"Human Bodies, Culture & Society",Sports Studies
SOCY2280,2,Sociology of Sport,Sports Studies
EDUC3011,2,"Youth, Sport and Physical Culture",Sports Studies
NEUR3733,2,Neuromechanical Basis of Human Movement,Sports Studies
HPRM3000,2,Health Promotion: Perspectives & Practice,Sports Studies
NUTR3000,2,Nutrition & Exercise,Sports Studies
PSYC3000,2,Applied Sport and Exercise Psychology,Sports Studies
HIST3002,2,History of Sport & Physical Activity in Australian Society,Sports Studies
HIST3003,2,Playing on the Big Stage: Histories of the Olympics and Paralympics,Sports Studies
HMST3103,2,Management & Marketing of Sport & Physical Activity,Sports Studies
HPRM3001,2,Promoting Physical Activity & Health,Sports Studies
COSC2500,2,Numerical Methods in Computational Science,Statistics
STAT2003,2,Mathematical Probability,Statistics
STAT2004,2,Statistical Modelling & Analysis,Statistics
STAT3001,2,Mathematical Statistics,Statistics
STAT3004,2,Probability Models & Stochastic Processes,Statistics
STAT3006,2,Statistical Learning,Statistics
STAT3500,2,Problems & Applications in Modern Statistics,Statistics
MATH3090,2,Financial Mathematics,Statistics
MATH3202,2,Operations Research & Mathematical Planning,Statistics
MATH3404,2,Optimisation Theory,Statistics
STAT3306,2,Statistical Analysis of Genetic Data,Statistics
AUST1000,2,Contemporary Australia,Studies in Australian Culture
AUST2000,2,Australian Popular Culture,Studies in Australian Culture
ARTT2103,2,Australia Pacific Indigenous Arts,Studies in Australian Culture
ARTT2127,2,Australian Art,Studies in Australian Culture
DRAM2050,2,Australian Drama,Studies in Australian Culture
ENGL3100,2,Australian Literature,Studies in Australian Culture
HIST2247,2,The Making of Modern Australia: Society & Culture since 1901,Studies in Australian Culture
MSTU2006,2,Australian Cinema,Studies in Australian Culture
RELN1000,2,World Religions,Studies in Religion
RELN1001,2,Belief & Unbelief,Studies in Religion
RELN1510,2,The History of the Supernatural,Studies in Religion
RELN2000,2,"The idea of the sacred: texts, places and festivals",Studies in Religion
HIST2140,2,Indian History and Religion Study Tour,Studies in Religion
HIST2416,2,Medieval Heresy,Studies in Religion
RELN2113,2,Spirituality in the Everyday,Studies in Religion
RELN2115,2,Playing God: Religion & Science,Studies in Religion
RELN2117,2,Sociology of Religion,Studies in Religion
RELN2300,2,"Rituals, Priests & Kings: A History of Hinduism",Studies in Religion
RELN2301,2,Buddhism,Studies in Religion
RELN2307,2,Islam,Studies in Religion
RELN2310,2,"Religion, Peace and Violence",Studies in Religion
RELN2409,2,The World of Jesus and the Early Christians,Studies in Religion
RELN2410,2,The Bible: Narratives & Interpretations,Studies in Religion
RELN2411,2,Western Religious Thought from the Middle Ages to the Present,Studies in Religion
RELN3000,2,The Future of Religion: An Advanced Study of Contemporary Issues,Studies in Religion
RELN3001,2,Independent Study Unit,Studies in Religion
RELN3500,2,Advanced Study of Religious Texts A,Studies in Religion
RELN3501,2,Advanced Study of Religious Texts B,Studies in Religion
RELN1000,2,World Religions,Studies in Religion
RELN1001,2,Belief & Unbelief,Studies in Religion
RELN1510,2,The History of the Supernatural,Studies in Religion
RELN2000,2,"The idea of the sacred: texts, places and festivals",Studies in Religion
HIST2140,2,Indian History and Religion Study Tour,Studies in Religion
HIST2416,2,Medieval Heresy,Studies in Religion
RELN2113,2,Spirituality in the Everyday,Studies in Religion
RELN2115,2,Playing God: Religion & Science,Studies in Religion
RELN2117,2,Sociology of Religion,Studies in Religion
RELN2300,2,"Rituals, Priests & Kings: A History of Hinduism",Studies in Religion
RELN2301,2,Buddhism,Studies in Religion
RELN2307,2,Islam,Studies in Religion
RELN2310,2,"Religion, Peace and Violence",Studies in Religion
RELN2409,2,The World of Jesus and the Early Christians,Studies in Religion
RELN2410,2,The Bible: Narratives & Interpretations,Studies in Religion
RELN2411,2,Western Religious Thought from the Middle Ages to the Present,Studies in Religion
RELN3000,2,The Future of Religion: An Advanced Study of Contemporary Issues,Studies in Religion
RELN3001,2,Independent Study Unit,Studies in Religion
RELN3500,2,Advanced Study of Religious Texts A,Studies in Religion
RELN3501,2,Advanced Study of Religious Texts B,Studies in Religion
WRIT1110,2,Creative Writing: Narrative Fiction,Writing
ENGL1500,2,Contemporary Literature: Reading & Writing,Writing
WRIT1005,2,Fundamentals of Academic Writing,Writing
WRIT2250,2,"Writing: Grammar, Syntax, and Style",Writing
DRAM3102,2,Playwriting & Dramaturgy: Creative Practice,Writing
ENGL3020,2,"Journals, Repositories & Conferences Internship",Writing
WRIT2000,2,Writing & Editing for the Professions,Writing
WRIT2050,2,Creative Writing: Genre Fiction,Writing
WRIT2100,2,Creative Writing: Poetics,Writing
WRIT2120,2,Creative Writing: Screenwriting,Writing
WRIT3000,2,Writing: Advanced Project,Writing
WRIT3050,2,Creative Writing: Non-Fiction,Writing
WRIT3700,2,"Publishing, Editing, and Authorship",Writing
WRIT1110,2,Creative Writing: Narrative Fiction,Writing
ENGL1500,2,Contemporary Literature: Reading & Writing,Writing
WRIT1005,2,Fundamentals of Academic Writing,Writing
WRIT2250,2,"Writing: Grammar, Syntax, and Style",Writing
DRAM3102,2,Playwriting & Dramaturgy: Creative Practice,Writing
ENGL2070,2,"Contemporary British and American Fiction: Ethics, Politics,and Literature",Writing
ENGL3020,2,"Journals, Repositories & Conferences Internship",Writing
WRIT2000,2,Writing & Editing for the Professions,Writing
WRIT2050,2,Creative Writing: Genre Fiction,Writing
WRIT2100,2,Creative Writing: Poetics,Writing
WRIT2120,2,Creative Writing: Screenwriting,Writing
WRIT3000,2,Writing: Advanced Project,Writing
WRIT3050,2,Creative Writing: Non-Fiction,Writing
WRIT3700,2,"Publishing, Editing, and Authorship",Writing
ADVT2509,2,Foundations of Advertising,
ADVT3505,2,Advertising Strategy,
ADVT2506,2,Online Advertising,
ADVT2510,2,Advertising Media,
ADVT2511,2,Advertising & Consumer Culture,
ADVT3506,2,Advertising Research,
ADVT3507,2,Creative Advertising and Production,
ADVT3508,2,Contemporary Issues in Advertising,
COSC2500,2,Numerical Methods in Computational Science,Applied Mathematics
MATH2100,2,Applied Mathematical Analysis,Applied Mathematics
MATH3102,2,Methods & Models of Applied Mathematics,Applied Mathematics
PHYS2100,2,"Dynamics, Chaos & Special Relativity",Applied Mathematics
STAT2003,2,Mathematical Probability,Applied Mathematics
MATH3070,2,Natural Resource Mathematics,Applied Mathematics
MATH3090,2,Financial Mathematics,Applied Mathematics
MATH3101,2,Bifurcation and Chaos,Applied Mathematics
MATH3104,2,Mathematical Biology,Applied Mathematics
MATH3201,2,Scientific Computing: Advanced Techniques and Applications,Applied Mathematics
MATH3204,2,Numerical Linear Algebra and Optimisation,Applied Mathematics
MATH3403,2,Partial Differential Equations,Applied Mathematics
MATH3404,2,Optimisation Theory,Applied Mathematics
STAT3004,2,Probability Models & Stochastic Processes,Applied Mathematics
ECON2410,2,Economics of Business Strategy,
ECON2420,2,The Macroeconomy & Business Conditions,
ECON2070,2,Introduction to Strategic Thinking,
ECON2200,2,Management of Financial Institutions,
ECON3210,2,Financial Markets & Institutions,
ECON3430,2,Managerial Economics,
ECON3440,2,Competition Policy and Regulation,
ECON3820,2,Understanding China,
BISM2202,2,Data Analytics and Information Management,
BISM2207,2,Managing Business Data,
BISM3208,2,Information Systems Strategy,
BISM3222,2,Information Analysis and System Design,
BISM2203,2,Business Process Management,
BISM3205,2,Business Information Security,
BISM3206,2,Advanced Data Analytics,
COSC2500,2,Numerical Methods in Computational Science,Data Analytics and Operations Research
STAT2003,2,Mathematical Probability,Data Analytics and Operations Research
STAT2004,2,Statistical Modelling & Analysis,Data Analytics and Operations Research
STAT3001,2,Mathematical Statistics,Data Analytics and Operations Research
MATH3202,2,Operations Research & Mathematical Planning,Data Analytics and Operations Research
COSC3000,2,"Visualization, Computer Graphics & Data Analysis",Data Analytics and Operations Research
MATH3090,2,Financial Mathematics,Data Analytics and Operations Research
MATH3204,2,Numerical Linear Algebra and Optimisation,Data Analytics and Operations Research
MATH3404,2,Optimisation Theory,Data Analytics and Operations Research
MATH4202,2,Advanced Topics in Operations Research,Data Analytics and Operations Research
STAT3004,2,Probability Models & Stochastic Processes,Data Analytics and Operations Research
STAT3006,2,Statistical Learning,Data Analytics and Operations Research
STAT3306,2,Statistical Analysis of Genetic Data,Data Analytics and Operations Research
STAT3500,2,Problems & Applications in Modern Statistics,Data Analytics and Operations Research
MGTS2604,2,Introduction to Human Resource Management,
MGTS2607,2,Employment Relations,
MGTS2603,2,Leading & Managing People,
MGTS3601,2,Organisational Design & Change Management,
MGTS3603,2,Strategic Human Resource Management,
MGTS3604,2,Human Resource Development,
MGTS3606,2,Global Human Resource Management,
MGTS3607,2,Managing Performance,
IBUS2301,2,International Business Management,
IBUS2302,2,Globalisation & Business,
IBUS2309,2,Understanding Cultures in International Business,
IBUS3306,2,Managing International Legal Complexity,
IBUS3310,2,International Business Operations,
MGTS3606,2,Global Human Resource Management,
MKTG2501,2,Consumer Behaviour,
MKTG3501,2,Marketing Strategy,
MKTG2505,2,Product and Service Management,
MKTG2508,2,Brand Management and Strategy,
MKTG2511,2,Marketing Analysis,
MKTG3503,2,Sales and Account Management,
MKTG3504,2,Applied Market Research,
MKTG3509,2,Contemporary Issues in Marketing,
MATH2100,2,Applied Mathematical Analysis,Mathematical Physics
MATH2301,2,Linear & Abstract Algebra & Number Theory,Mathematical Physics
MATH3103,2,Algebraic Methods of Mathematical Physics,Mathematical Physics
COSC2500,2,Numerical Methods in Computational Science,Mathematical Physics
STAT2003,2,Mathematical Probability,Mathematical Physics
PHYS2100,2,"Dynamics, Chaos & Special Relativity",Mathematical Physics
MATH3101,2,Bifurcation and Chaos,Mathematical Physics
MATH3102,2,Methods & Models of Applied Mathematics,Mathematical Physics
MATH3303,2,Abstract Algebra & Number Theory,Mathematical Physics
MATH3402,2,Functional Analysis,Mathematical Physics
MATH3403,2,Partial Differential Equations,Mathematical Physics
MATH3405,2,Differential Geometry,Mathematical Physics
STAT3004,2,Probability Models & Stochastic Processes,Mathematical Physics
MATH2301,2,Linear & Abstract Algebra & Number Theory,Pure Mathematics
MATH2100,2,Applied Mathematical Analysis,Pure Mathematics
MATH2302,2,Discrete Mathematics II,Pure Mathematics
PHYS2100,2,"Dynamics, Chaos & Special Relativity",Pure Mathematics
STAT2003,2,Mathematical Probability,Pure Mathematics
MATH3301,2,Graph Theory and Design Theory,Pure Mathematics
MATH3303,2,Abstract Algebra & Number Theory,Pure Mathematics
MATH3402,2,Functional Analysis,Pure Mathematics
MATH3103,2,Algebraic Methods of Mathematical Physics,Pure Mathematics
MATH3301,2,Graph Theory and Design Theory,Pure Mathematics
MATH3302,2,Coding & Cryptography,Pure Mathematics
MATH3303,2,Abstract Algebra & Number Theory,Pure Mathematics
MATH3306,2,Set Theory & Mathematical Logic,Pure Mathematics
MATH3402,2,Functional Analysis,Pure Mathematics
MATH3403,2,Partial Differential Equations,Pure Mathematics
MATH3404,2,Optimisation Theory,Pure Mathematics
MATH3405,2,Differential Geometry,Pure Mathematics
STAT3004,2,Probability Models & Stochastic Processes,Pure Mathematics
COSC2500,2,Numerical Methods in Computational Science,Statistics
STAT2003,2,Mathematical Probability,Statistics
STAT2004,2,Statistical Modelling & Analysis,Statistics
STAT3001,2,Mathematical Statistics,Statistics
STAT3004,2,Probability Models & Stochastic Processes,Statistics
STAT3006,2,Statistical Learning,Statistics
STAT3500,2,Problems & Applications in Modern Statistics,Statistics
MATH3090,2,Financial Mathematics,Statistics
MATH3202,2,Operations Research & Mathematical Planning,Statistics
MATH3404,2,Optimisation Theory,Statistics
STAT3306,2,Statistical Analysis of Genetic Data,Statistics
ACCT3101,2,Auditing & Public Practice,
ACCT3102,2,External Reporting Issues,
ACCT3103,2,Advanced Financial Accounting,
ACCT3104,2,Management Accounting,
ACCT3106,2,Analysis of Financial Statements,
BISM2206,2,Accounting Information and Software Applications,
LAWS3100,2,Corporations Law,
LAWS3101,2,Income Tax Law,
